date,open,high,low,close,volume,average,barCount
2025-02-24,388.3,393.63,386.03,389.68,424472.0,390.8831101456986,3142
2025-02-25,391.11,395.57,389.5,395.04,660504.0,393.3532805927438,4894
2025-02-26,394.47,397.67,392.49,396.69,853083.0,395.92778245448716,5598
2025-02-27,397.26,405.66,395.32,401.43,459928.0,402.6198974829864,3074
2025-02-28,403.72,407.38,397.54,406.51,816753.0,402.041603355802,4670
2025-03-03,407.54,410.34,403.15,406.71,1070807.0,406.2277771665025,6216
2025-03-04,407.44,408.56,401.23,402.1,744923.0,403.38101999402284,4477
2025-03-05,399.9,404.41,394.77,401.5,717887.0,401.4493983733246,4864
2025-03-06,399.54,401.26,396.99,399.04,393928.0,399.06368669055894,2791
2025-03-07,398.46,401.26,395.8,400.52,643998.0,399.1064128889592,4188
2025-03-10,399.97,404.48,393.78,396.45,1214341.0,398.64636103176616,6128
2025-03-11,396.85,399.07,393.06,397.19,813950.0,396.86477792172917,5633
2025-03-12,396.21,397.16,389.75,395.75,497118.0,395.15771725076235,3424
2025-03-13,395.76,397.93,390.35,391.69,380777.0,393.2549109731712,2820
2025-03-14,392.78,397.22,389.74,396.25,296081.0,394.8725447172539,2243
2025-03-17,393.78,395.47,384.69,388.49,873768.0,388.1913596464849,5719
2025-03-18,389.06,389.48,385.23,387.57,798501.0,386.9284527123761,5251
2025-03-19,387.31,389.34,385.33,387.89,413333.0,387.77304035517113,2935
2025-03-20,387.69,392.83,386.26,390.67,386105.0,390.28693063313744,2966
2025-03-21,389.79,392.48,386.46,387.86,566420.0,388.4248632889047,2332
2025-03-24,390.53,392.34,388.56,390.65,336432.0,390.74996338789333,2531
2025-03-25,391.43,396.01,390.05,393.62,373041.0,393.2787581536737,2763
2025-03-26,394.75,396.89,392.26,394.2,279373.0,394.0418679297521,2123
2025-03-27,396.17,397.52,392.89,397.0,403148.0,396.11259810338123,2931
2025-03-28,397.0,399.93,391.34,392.04,320014.0,392.9598021144535,2207
2025-03-31,393.92,398.45,391.73,396.55,420196.0,395.40115721839163,3234
2025-04-01,395.87,398.49,393.18,396.27,289618.0,396.05198651960427,2128
2025-04-02,395.35,395.35,387.75,393.51,425494.0,392.2940683254269,3498
2025-04-03,389.78,398.04,388.89,391.78,559781.0,393.2400064853573,4079
2025-04-04,386.95,393.23,371.39,373.37,1094107.0,380.26415939446315,8158
2025-04-07,369.11,373.57,356.22,362.03,892524.0,361.89586861245306,6195
2025-04-08,371.29,373.99,352.94,357.94,972702.0,361.4795365861811,6712
2025-04-09,356.36,372.38,349.12,370.99,1552783.0,361.14766332418884,9891
2025-04-10,368.79,371.56,360.47,366.67,616200.0,366.8640312171296,4758
2025-04-11,368.12,374.8,363.01,373.9,790952.0,370.88724929439667,5480
2025-04-14,377.47,385.22,375.64,381.89,567649.0,382.2226090932266,4321
2025-04-15,381.89,383.99,376.45,376.7,250533.0,379.6679798819019,1900
2025-04-16,379.43,379.89,368.89,370.45,365577.0,373.122922466501,2626
2025-04-17,371.73,371.73,359.95,365.07,753262.0,365.4679775252154,5062
2025-04-21,363.42,363.42,348.94,353.68,622594.0,354.0183499864779,4528
2025-04-22,358.65,367.24,355.45,366.17,623353.0,363.5929929582105,4557
2025-04-23,368.0,369.36,363.56,366.48,361041.0,366.34436140868047,2859
2025-04-24,362.67,365.04,360.82,362.73,761550.0,362.5367615884564,6149
2025-04-25,339.33,344.3,321.67,333.71,3191680.0,330.0817425571464,21289
2025-04-28,337.25,344.13,332.54,341.28,1579408.0,340.6072918514142,11831
2025-04-29,337.86,348.03,337.86,347.67,1017317.0,345.0011348589901,7966
2025-04-30,346.77,353.42,343.68,352.53,613418.0,349.60046821166907,4287
2025-05-01,349.68,355.08,349.68,350.04,474130.0,351.743264913458,3470
2025-05-02,355.02,356.47,351.17,354.73,454573.0,354.0871977368833,3363
2025-05-05,354.73,356.19,350.18,353.97,497793.0,354.5203374047635,3701
2025-05-06,353.48,358.72,350.6,356.4,554741.0,356.536677237999,3196
2025-05-07,357.13,360.14,356.66,358.18,446711.0,358.2493214420311,3577
2025-05-08,358.5,362.05,355.47,355.58,560632.0,358.5251368167502,3272
2025-05-09,355.56,357.06,351.03,352.8,314142.0,353.18108946614547,2334
2025-05-12,351.67,353.58,346.26,352.06,500368.0,350.832178025848,3816
2025-05-13,355.56,358.68,353.39,353.55,517933.0,355.3925910807706,4038
2025-05-14,353.77,354.1,345.93,350.71,562505.0,349.2878110720958,4146
