date,open,high,low,close,volume,average,barCount
2022-04-14,167.44,167.96,161.85,162.1,55208723.0,164.30375879935454,259784
2022-04-18,160.75,163.38,160.41,161.88,49898998.0,161.73922482023164,246087
2022-04-19,161.82,164.58,160.75,164.17,49351346.0,163.2191031278785,258130
2022-04-20,165.5,165.62,162.89,164.0,51715219.0,164.10369572794318,273953
2022-04-21,165.61,168.22,162.71,163.21,67850250.0,165.79834762695828,351765
2022-04-22,163.28,164.63,158.38,158.67,59419014.0,161.3390986774088,311706
2022-04-25,158.07,160.02,155.4,159.74,72237670.0,157.39373722501443,389921
2022-04-26,159.05,159.21,153.7,153.77,69401232.0,155.7608695098177,361925
2022-04-27,152.93,156.71,152.38,153.55,64353114.0,154.51537882014802,334188
2022-04-28,156.09,161.34,155.86,160.48,83789592.0,158.79810153021674,425128
2022-04-29,158.74,162.99,154.22,154.61,92293023.0,158.18614390001676,447390
