date,open,high,low,close,volume,average,barCount
2024-12-03,146.24,146.38,142.7,142.81,280851.0,143.63699369416935,2202
2024-12-04,142.06,142.57,140.33,140.83,264067.0,140.991556079237,1816
2024-12-05,140.43,141.9,139.85,139.89,190023.0,140.4702924013225,1415
2024-12-06,139.89,140.9,138.43,138.83,205275.0,138.94170867040222,1457
2024-12-09,138.68,139.15,137.64,137.94,225136.0,138.21506905935058,1596
2024-12-10,137.51,138.8,136.11,138.0,394504.0,137.87375381808945,2757
2024-12-11,138.26,138.54,136.59,136.95,309961.0,137.2566480380442,2118
2024-12-12,137.69,138.1,136.75,137.13,256253.0,137.3026131278416,1797
2024-12-13,137.74,138.13,136.71,137.48,239012.0,137.47473771942313,1653
2024-12-16,137.66,138.56,137.18,137.36,177817.0,137.7984493092725,1262
2024-12-17,136.59,138.32,135.26,138.27,307795.0,137.68695951699817,2207
2024-12-18,138.27,140.02,133.31,133.41,723372.0,136.68159542526044,4219
2024-12-19,133.12,136.59,133.05,134.93,478426.0,135.2645014866146,3309
2024-12-20,134.58,137.36,134.58,136.61,603523.0,135.87769534412382,2616
2024-12-23,135.94,136.6,134.64,136.13,194700.0,135.71143863634617,1287
2024-12-24,136.21,137.03,135.88,136.98,81026.0,136.41460671218215,633
2024-12-26,136.76,137.19,135.85,136.92,103607.0,136.7344063794956,709
2024-12-27,135.97,137.45,135.65,136.29,93604.0,136.41362873154816,653
2024-12-30,135.62,136.41,134.63,135.87,175395.0,135.71437257824812,1339
2024-12-31,136.39,136.81,135.47,136.2,142417.0,136.02830436175762,1092
2025-01-02,137.39,137.39,134.34,135.24,203981.0,135.2459198545688,1329
2025-01-03,135.23,136.29,134.75,135.73,323905.0,135.5618075993463,2065
2025-01-06,135.36,135.79,133.16,133.5,415377.0,134.3315079617918,2851
2025-01-07,133.5,134.95,133.38,133.62,242551.0,133.92075609551767,1754
2025-01-08,133.56,136.63,133.56,136.45,262834.0,135.47183338101962,2047
2025-01-10,135.27,135.88,133.76,134.02,303895.0,134.49678668893552,2331
2025-01-13,134.33,135.47,133.63,135.22,306394.0,134.61414436501386,2386
2025-01-14,135.62,138.14,135.57,137.62,319620.0,137.28109755389386,2111
2025-01-15,139.21,139.58,137.32,137.97,809631.0,138.16030214384736,2255
2025-01-16,137.88,141.8,137.88,141.75,279189.0,140.6649105474857,1699
2025-01-17,141.5,142.77,141.31,142.17,435360.0,142.15828697558246,2586
2025-01-21,143.09,144.45,142.15,142.26,412047.0,143.0550952169477,3172
2025-01-22,141.46,142.31,138.38,138.57,259027.0,139.43950081310118,1966
2025-01-23,139.3,139.84,135.97,136.49,585511.0,136.89675116473737,3936
2025-01-24,135.78,136.99,135.71,136.44,238659.0,136.36668566111695,1776
2025-01-27,137.59,139.76,135.84,139.69,405572.0,138.48890363686672,2757
2025-01-28,139.37,139.48,137.46,138.35,266984.0,138.28548366499763,1940
2025-01-29,138.35,139.3,137.56,137.92,449182.0,138.43022479882754,3308
2025-01-30,139.68,140.06,138.55,139.57,234782.0,139.42483110359137,1758
2025-01-31,139.26,139.88,138.23,139.37,329346.0,138.95735636054602,2133
2025-02-03,138.91,140.61,137.59,140.24,332665.0,139.77397018992446,2351
2025-02-04,139.04,140.0,138.45,139.26,298386.0,139.48839984480057,2263
2025-02-05,140.73,143.21,139.79,141.87,616459.0,142.45168116577838,4725
2025-02-06,141.69,141.93,139.23,139.97,371833.0,139.99303785193734,2294
2025-02-07,139.97,140.66,138.88,139.36,281637.0,139.40820543281367,2120
2025-02-10,139.59,140.02,137.75,139.15,216538.0,139.21847718982036,1700
2025-02-11,138.58,141.94,138.4,141.88,234345.0,140.94070108626988,1834
2025-02-12,140.31,143.17,139.92,143.12,450037.0,141.97638257766113,2565
2025-02-13,143.16,144.95,142.71,144.72,538960.0,143.83552376286863,3554
2025-02-14,144.98,145.56,143.24,143.28,279948.0,144.13771977877036,1836
