date,open,high,low,close,volume,average,barCount
2024-11-12,105.76,106.33,102.65,103.35,90074.0,103.96583796293318,670
2024-11-13,104.21,105.01,102.25,102.95,89216.0,103.28338162214331,709
2024-11-14,103.44,104.59,102.1,103.44,133406.0,102.87630240132128,869
2024-11-15,103.85,103.85,100.83,101.16,121514.0,102.04019360953482,774
2024-11-18,101.62,103.65,100.82,103.42,131539.0,102.90723244015823,836
2024-11-19,101.84,104.94,101.74,104.71,119729.0,104.17137305972075,844
2024-11-20,104.91,105.66,103.52,105.59,78441.0,104.92566691006746,559
2024-11-21,106.72,109.26,105.97,108.1,182018.0,108.28905919779069,1245
2024-11-22,108.53,110.85,108.53,110.33,115447.0,110.1528434735151,859
2024-11-25,111.21,113.17,110.54,111.32,132391.0,111.84002720491232,874
2024-11-26,111.0,111.0,108.06,108.58,63493.0,108.94457647249678,500
2024-11-27,108.99,109.93,106.9,107.13,60258.0,107.66746519148646,434
2024-11-29,108.37,109.33,107.65,108.39,35733.0,108.35191701865291,301
2024-12-02,108.82,109.25,107.74,108.32,81225.0,108.72806620063798,598
2024-12-03,108.69,109.72,108.13,108.55,110315.0,108.92262612235443,769
2024-12-04,108.55,109.37,107.83,108.47,64036.0,108.51854013109727,513
2024-12-05,107.95,108.58,106.74,106.9,59797.0,107.4220203671673,470
2024-12-06,108.24,108.24,106.59,108.11,92651.0,107.5906389659882,531
2024-12-09,108.69,109.52,106.86,106.96,54322.0,107.57667056135216,400
2024-12-10,106.49,107.72,105.44,106.82,90833.0,106.95208332548306,640
2024-12-11,108.28,108.84,106.5,107.73,47651.0,107.87300028827408,333
2024-12-12,107.2,108.79,106.71,107.76,77446.0,107.5636998999044,572
2024-12-13,107.97,110.94,107.62,108.89,62474.0,109.07228760059782,474
2024-12-16,108.38,109.41,107.16,107.6,55171.0,108.27109982040153,318
2024-12-17,106.52,106.84,104.76,106.55,87205.0,106.09801515630744,632
2024-12-18,107.71,107.71,99.86,100.54,141819.0,104.31804130839933,913
2024-12-19,102.12,102.71,98.21,98.86,189377.0,99.29939307130414,1294
2024-12-20,97.29,101.75,96.61,99.13,143325.0,98.5969818667485,648
2024-12-23,98.58,99.05,97.73,98.21,64517.0,98.3156182876509,505
2024-12-24,98.67,99.82,97.91,99.79,15665.0,99.28941563942126,130
2024-12-26,99.03,100.47,98.83,99.92,23550.0,99.97686069615257,189
2024-12-27,98.84,99.47,97.65,98.31,48079.0,98.18092295723183,349
2024-12-30,97.59,98.08,96.17,97.04,44586.0,97.53338762803207,299
2024-12-31,97.45,98.04,96.51,96.52,37132.0,97.16222716198845,293
2025-01-02,97.01,97.96,95.46,96.44,58599.0,96.44784303917332,409
2025-01-03,96.63,98.67,96.03,98.31,66376.0,97.950444280737,530
2025-01-06,98.79,99.58,97.29,97.32,46634.0,98.09012832709749,390
2025-01-07,97.7,97.7,94.39,94.87,91304.0,95.06098000745118,654
2025-01-08,94.29,95.44,93.19,94.78,79376.0,94.63594140923993,649
2025-01-10,92.88,93.01,91.4,92.08,81222.0,92.07573238808959,540
2025-01-13,90.8,93.08,90.78,92.75,92337.0,92.09069853591393,653
2025-01-14,93.57,96.34,93.55,95.91,53575.0,95.45584850486162,431
2025-01-15,98.49,98.75,97.16,97.92,91552.0,98.03635684379059,604
2025-01-16,97.77,98.42,96.31,96.85,54924.0,97.16587201920797,412
2025-01-17,98.33,98.83,96.93,97.78,79091.0,97.75285031835313,541
2025-01-21,99.43,101.53,99.06,100.57,66270.0,100.5539746506683,491
2025-01-22,100.62,101.78,99.46,99.97,67669.0,100.5959016720358,447
2025-01-23,99.34,100.35,98.76,100.21,44335.0,99.85519096120976,333
2025-01-24,99.87,100.15,98.68,100.07,60912.0,99.65254369126679,469
2025-01-27,98.34,99.05,96.73,96.99,179362.0,97.72889202042882,1295
2025-01-28,97.67,98.72,96.43,97.96,63779.0,97.73088854525585,495
2025-01-29,97.96,100.0,97.96,98.88,48018.0,98.99968007282982,408
2025-01-30,100.29,102.65,99.79,101.5,231655.0,101.49932915626431,1125
2025-01-31,101.6,102.05,100.04,101.12,85204.0,101.15093557394856,666
2025-02-03,98.38,100.62,98.01,99.83,109660.0,99.44590337166976,821
2025-02-04,99.58,101.85,99.51,101.18,85499.0,100.91235085711916,514
2025-02-05,102.13,103.45,100.83,102.47,66393.0,102.6782770666222,499
2025-02-06,102.83,103.48,101.93,103.35,87274.0,102.82102859175444,535
2025-02-07,103.51,103.66,101.16,101.52,89928.0,101.72992777378563,745
2025-02-10,102.18,102.88,101.35,102.15,61697.0,102.26399816501464,517
2025-02-11,101.26,102.14,100.94,101.72,46796.0,101.56521447555612,406
2025-02-12,98.63,100.82,98.59,99.83,128808.0,100.07081564252839,868
2025-02-13,100.55,101.54,99.45,100.36,112920.0,100.4571431965576,544
2025-02-14,100.92,101.18,98.51,99.93,54918.0,99.48283908096971,431
2025-02-18,100.37,101.17,99.17,100.32,93524.0,100.06382780563379,672
2025-02-19,98.93,99.41,97.67,98.39,67464.0,98.57142549743307,540
2025-02-20,98.42,98.66,96.23,96.53,87797.0,96.84043847240295,710
2025-02-21,98.36,98.36,92.37,92.8,114934.0,94.55142275821953,668
2025-02-24,93.23,93.61,91.76,91.99,130147.0,92.37021938469543,869
2025-02-25,92.63,94.09,91.56,92.76,78527.0,92.5788562291195,576
2025-02-26,92.95,95.09,92.94,93.21,71954.0,93.88158867875289,587
2025-02-27,93.18,94.31,91.01,91.42,85384.0,92.0937006961526,674
2025-02-28,85.66,87.45,78.72,83.73,471115.0,82.40955702267094,3376
2025-03-03,83.42,83.87,80.9,81.26,320860.0,82.21190106479553,2417
2025-03-04,79.54,80.88,77.7,79.4,178293.0,79.1681989659969,1301
2025-03-05,79.76,82.57,79.15,82.2,252692.0,81.09883847372946,1750
2025-03-06,81.86,82.91,80.2,81.29,212707.0,81.6189331911693,1570
2025-03-07,80.81,81.05,77.92,79.43,181012.0,79.50161861210997,1254
2025-03-10,77.91,79.16,77.36,78.41,214288.0,78.33065680106019,1263
2025-03-11,79.68,82.19,79.2,81.36,205809.0,80.8323024093217,1560
2025-03-12,82.44,82.59,79.78,79.97,114806.0,80.55278893353831,777
2025-03-13,80.49,81.02,78.14,78.62,98583.0,79.07236577429974,731
2025-03-14,79.78,80.72,78.79,80.55,117453.0,79.9308714499202,702
2025-03-17,79.78,81.4,79.11,81.1,118753.0,80.84428155828384,857
2025-03-18,80.02,80.59,78.92,80.02,61271.0,80.08560212401457,448
2025-03-19,79.88,81.74,79.61,81.68,113176.0,80.73946400486506,871
2025-03-20,80.43,81.88,79.91,80.26,85103.0,80.6845595721219,703
2025-03-21,79.21,79.61,78.34,79.52,164180.0,79.1851694270266,716
2025-03-24,80.94,82.33,80.89,81.71,88091.0,81.52409826188564,659
2025-03-25,81.54,82.72,80.78,82.24,209593.0,82.03321209277685,1377
2025-03-26,82.24,83.29,80.63,81.22,204810.0,81.60795230462067,732
2025-03-27,80.94,82.22,80.31,81.74,172833.0,81.32444577918321,1230
2025-03-28,81.53,81.53,79.64,79.83,254319.0,80.15548049296046,1629
2025-03-31,78.48,78.64,75.64,76.99,148632.0,76.7903378970109,1013
2025-04-01,77.02,78.17,75.85,78.03,156385.0,77.29645694066157,1238
2025-04-02,76.91,81.46,76.86,81.28,145803.0,80.2433275853495,1080
2025-04-03,76.62,77.22,74.97,75.31,177305.0,75.8739330014067,1208
2025-04-04,72.14,72.83,69.73,72.26,283522.0,71.60037160916109,1607
2025-04-07,69.73,75.46,67.99,71.7,165567.0,71.55445153813953,1321
2025-04-08,73.82,74.11,69.42,70.54,132507.0,71.14616221101305,1073
2025-04-09,69.8,79.29,69.29,78.06,175126.0,74.79181654515955,1301
2025-04-10,74.88,76.21,73.2,75.18,163149.0,74.84871750272971,1251
2025-04-11,74.99,77.29,74.15,76.98,83274.0,76.11651076789016,634
2025-04-14,78.22,78.75,76.15,77.82,118566.0,77.52986135337363,935
2025-04-15,77.84,79.19,77.37,77.41,95124.0,78.11122293692918,693
2025-04-16,76.93,78.15,75.92,76.98,111568.0,77.19922443901473,861
2025-04-17,76.67,78.03,76.55,77.31,96764.0,77.27314326578984,609
2025-04-21,76.78,76.78,73.85,74.91,97839.0,74.73193386962953,648
2025-04-22,77.29,77.68,75.24,76.65,81097.0,76.4070943088437,648
2025-04-23,79.65,81.13,78.15,78.18,126431.0,79.35585615533161,734
2025-04-24,78.0,80.71,78.0,80.41,61437.0,79.85630659066035,475
2025-04-25,79.41,80.88,79.26,80.15,76707.0,80.13899615792191,539
2025-04-28,79.43,81.23,79.24,80.08,106672.0,79.90824955001584,615
2025-04-29,79.88,80.6,79.1,80.03,76449.0,80.04210256066266,540
2025-04-30,79.12,80.34,77.8,79.98,117827.0,79.36884189517049,868
2025-05-01,81.04,83.18,80.58,81.96,101355.0,82.23269698117349,755
2025-05-02,82.73,84.72,82.73,84.0,76957.0,84.08765997200277,642
2025-05-05,83.01,84.74,83.01,83.93,120959.0,84.26146910523073,1031
2025-05-06,83.09,86.3,82.88,85.88,218027.0,85.18345663379046,1452
2025-05-07,88.1,88.1,81.5,81.96,284908.0,83.09674813199057,1872
2025-05-08,82.76,87.23,82.65,86.71,123546.0,85.68690377831277,979
2025-05-09,86.87,87.14,85.85,86.9,98968.0,86.51399551574231,700
2025-05-12,91.07,91.18,88.81,90.43,79495.0,90.39872953369334,621
2025-05-13,90.86,91.33,90.06,90.4,110558.0,90.57253866692129,859
2025-05-14,90.1,90.48,88.32,88.46,111576.0,89.07218626399961,875
2025-05-15,87.81,88.8,87.09,88.18,83150.0,88.3439859299584,626
2025-05-16,88.53,89.18,87.83,88.89,101324.0,88.65963929834938,722
2025-05-19,86.84,88.13,86.84,87.76,39637.0,87.71967151462813,287
2025-05-20,87.18,88.26,87.18,87.25,58531.0,87.48592819752847,424
2025-05-21,86.13,87.02,84.92,85.12,45688.0,85.70788074266787,358
2025-05-22,84.81,85.4,84.11,84.68,71209.0,84.72396122410737,565
