date,open,high,low,close,volume,average,barCount
2025-01-30,206.82,209.61,205.71,208.95,1230393.0,207.85418429560445,9416
2025-01-31,208.28,214.09,207.27,208.45,1671051.0,210.3874077815672,12118
2025-02-03,205.89,206.25,199.47,201.91,2229947.0,202.825120815899,17428
2025-02-04,201.28,204.97,200.76,202.67,2724072.0,203.27470649865043,17802
2025-02-05,202.1,207.13,200.85,206.4,2456959.0,204.7907054857839,16398
2025-02-06,205.34,207.09,202.4,204.46,1338204.0,204.2181477891508,9218
2025-02-07,204.31,206.15,200.43,201.88,1590193.0,202.2338713731559,11627
2025-02-10,203.23,203.85,199.68,201.54,1330876.0,201.58064403541636,10008
2025-02-11,199.64,203.27,199.35,200.16,971490.0,201.13499345710912,7367
2025-02-12,197.75,202.07,197.54,201.8,1029052.0,200.44831773159376,7284
2025-02-13,201.66,206.25,201.66,205.94,1384809.0,204.627398651349,10823
2025-02-14,207.76,211.66,207.21,211.13,2199268.0,210.0598103365864,15822
2025-02-18,213.96,216.93,212.27,216.65,3698849.0,215.25906708350414,28102
2025-02-19,226.11,238.58,220.46,237.74,5253389.0,231.07523562091117,37662
2025-02-20,239.6,243.09,238.61,239.86,2687279.0,240.50571342146995,19925
2025-02-21,240.96,242.09,233.9,235.03,2616779.0,237.17366373333178,17403
2025-02-24,236.38,236.74,232.35,233.15,2158653.0,234.16134128128598,14115
2025-02-25,234.3,234.46,230.58,231.48,1385564.0,232.38070652027915,9845
2025-02-26,231.23,232.54,228.07,229.94,1310161.0,230.04718958486026,9841
2025-02-27,230.43,230.43,219.87,220.22,1774998.0,224.13272760520664,13958
2025-02-28,222.66,226.39,219.43,226.33,1486476.0,224.03631754632343,10954
2025-03-03,229.1,230.06,222.0,224.82,2290186.0,226.39534045767175,16996
2025-03-04,227.53,228.68,221.23,223.48,1928066.0,224.64351644953913,14089
2025-03-05,224.47,227.11,220.03,226.73,1787248.0,224.5980658548555,13270
2025-03-06,222.98,226.14,219.4,220.11,1654961.0,221.29301717622957,12944
2025-03-07,220.92,223.95,217.12,223.16,1708953.0,220.8335709473623,12310
2025-03-10,217.94,218.51,210.6,213.68,2247172.0,214.30647032822844,16046
2025-03-11,214.73,214.79,204.01,206.58,1988287.0,207.6025076123908,14387
2025-03-12,206.58,210.45,203.16,204.15,1599230.0,206.00482040362013,11173
2025-03-13,203.54,205.67,200.17,201.37,1222246.0,202.90331134466447,9002
2025-03-14,204.64,207.34,203.76,206.26,943458.0,205.93170422956385,6990
2025-03-17,205.27,210.82,204.89,209.15,930283.0,207.75466829894046,6794
2025-03-18,208.06,208.23,205.21,206.66,1014831.0,206.68361515465634,8083
2025-03-19,206.69,210.49,205.6,207.46,998198.0,207.6242448533266,7006
2025-03-20,205.67,205.68,202.36,203.44,1268127.0,203.57123747523283,8621
2025-03-21,200.62,202.82,198.88,201.96,1662925.0,201.2374482438683,8907
2025-03-24,207.49,211.52,207.23,209.8,1191879.0,210.01830552546724,8638
2025-03-25,208.46,212.07,208.46,211.03,1320496.0,211.19112847958652,7124
2025-03-26,210.6,212.33,207.18,208.02,972908.0,208.97392990414957,7212
2025-03-27,206.19,208.48,203.42,206.44,923014.0,206.20539585407192,6827
2025-03-28,205.16,205.58,198.37,199.15,1191611.0,200.21382180708014,8594
2025-03-31,198.11,200.1,194.45,199.26,1440110.0,197.88299674493405,9775
2025-04-01,198.02,198.44,192.79,196.8,1590604.0,195.70532042574376,11840
2025-04-02,193.42,199.88,193.42,197.21,1167378.0,196.8218241647116,8926
2025-04-03,189.24,190.89,178.25,178.72,3224691.0,181.2184373985351,21775
2025-04-04,172.52,174.3,162.18,162.63,5053268.0,166.0211418152929,32498
2025-04-07,161.98,181.12,156.76,169.29,5240724.0,168.12076167839604,38153
2025-04-08,173.05,177.1,159.9,164.11,3381298.0,168.58514818929416,24856
2025-04-09,164.07,196.09,162.61,194.28,5544067.0,182.55527771607794,39470
2025-04-10,185.03,187.37,168.89,176.23,3688226.0,176.12994690677922,26448
2025-04-11,170.14,178.82,165.2,177.02,3683234.0,173.2922489082699,28707
2025-04-14,181.07,182.79,173.48,176.47,1957248.0,177.0468632517014,14831
2025-04-15,176.47,180.29,175.94,177.4,1559162.0,177.96773182224834,11159
2025-04-16,171.28,175.24,168.35,173.83,1719311.0,172.52452908067878,11850
2025-04-17,175.77,176.21,171.51,174.16,1785941.0,174.1054193305447,11261
2025-04-21,170.59,173.37,168.96,172.9,1385468.0,170.88139127722442,10293
2025-04-22,174.67,177.05,173.11,176.37,1552698.0,175.63888287291462,12058
2025-04-23,183.88,185.6,180.29,180.92,1940090.0,182.8724438224573,13940
2025-04-24,189.51,195.16,188.77,192.9,2607226.0,192.23329021447583,17956
2025-04-25,190.99,194.02,189.4,192.27,1469325.0,191.61871912984046,10881
2025-04-28,191.13,194.02,187.68,191.41,1070939.0,190.3668516632279,7943
2025-04-29,189.21,192.49,188.09,190.37,1542626.0,190.57335545211666,10788
2025-04-30,185.31,193.01,184.49,192.59,1417553.0,190.16034787433915,10623
2025-05-01,194.49,194.82,191.13,191.43,1389585.0,193.12748126205622,9673
2025-05-02,195.93,197.33,194.8,196.22,2016989.0,196.18650389554668,11753
2025-05-05,193.82,197.33,193.25,195.36,770891.0,195.86538556354265,5809
2025-05-06,192.56,195.04,191.94,193.26,859279.0,193.5315963321781,5953
