date,open,high,low,close,volume,average,barCount
2025-01-24,151.16,151.82,149.84,150.5,1049577.0,150.8121960700054,6580
2025-01-27,150.62,151.27,147.81,150.02,1258076.0,149.7587815015615,8597
2025-01-28,151.66,152.29,149.28,149.41,987850.0,150.5319480433062,6797
2025-01-29,148.06,148.97,145.64,146.18,850926.0,146.7982890493026,5593
2025-01-30,148.02,151.53,146.73,150.44,837093.0,150.3500849621503,5922
2025-01-31,150.02,152.88,149.56,150.58,848298.0,151.39952438127932,6459
2025-02-03,148.83,149.39,146.96,147.71,616329.0,148.24623718724865,4688
2025-02-04,147.1,147.73,145.36,146.13,643401.0,146.22984269727442,4656
2025-02-05,146.97,147.79,145.4,147.07,738910.0,147.07853707600188,5359
2025-02-06,146.11,147.69,145.29,146.72,568818.0,146.7485996828666,3542
2025-02-07,147.29,148.46,143.51,144.31,828862.0,145.228105069924,6498
2025-02-10,144.68,144.95,140.95,142.8,854651.0,142.6611523998385,5671
2025-02-11,141.35,143.3,140.43,140.87,561862.0,141.3125829947645,4127
2025-02-12,137.92,138.93,135.55,137.22,1170276.0,137.0104776487327,8788
2025-02-13,137.41,137.49,135.21,135.6,604177.0,135.9759450395345,4217
2025-02-14,136.14,136.31,133.48,133.83,653798.0,134.67308985158166,4471
2025-02-18,133.67,135.34,133.11,134.36,1124157.0,134.07085473037694,7664
2025-02-19,133.75,136.64,133.22,136.3,858132.0,135.4522191172987,5634
2025-02-20,136.8,137.72,135.25,135.94,406822.0,136.08128649637888,3081
2025-02-21,136.01,136.68,134.31,134.53,522803.0,135.08749916765822,3495
2025-02-24,134.66,136.09,133.93,134.44,1265478.0,134.942406217665,7130
2025-02-25,134.31,135.43,132.37,133.35,1253953.0,133.19731566843151,9204
2025-02-26,134.16,135.62,132.82,133.63,716692.0,134.1652645266054,5253
2025-02-27,127.98,130.5,125.03,126.29,1954960.0,127.31011953309023,13286
2025-02-28,127.4,128.71,125.17,127.13,1178030.0,126.3372017382727,8182
2025-03-03,128.2,128.2,124.86,125.55,1230704.0,126.37099050744919,7448
2025-03-04,124.22,124.97,120.7,122.3,1222334.0,122.52105839598532,8759
2025-03-05,121.72,126.51,121.53,125.72,994242.0,125.26291763592565,7280
2025-03-06,125.22,128.7,124.98,125.76,1097802.0,126.05198477492986,7442
2025-03-07,125.17,127.3,123.63,125.91,1219128.0,125.45968752701233,8312
2025-03-10,124.43,125.87,120.86,121.14,1743396.0,122.2895059483934,11870
2025-03-11,121.83,122.51,118.56,120.28,928788.0,120.34665172074449,6399
2025-03-12,121.34,122.93,118.34,119.11,903138.0,119.53671504783713,5993
2025-03-13,118.26,119.33,116.44,116.6,856941.0,117.49547587464488,5466
2025-03-14,118.07,121.29,116.77,120.43,1291445.0,119.6738576992006,8625
2025-03-17,120.35,122.73,120.03,121.73,1071507.0,121.871121483002,6582
2025-03-18,121.34,122.43,120.67,122.34,769082.0,121.69621491314716,5326
2025-03-19,121.8,122.47,120.55,121.45,647864.0,121.66739508061426,4584
2025-03-20,120.96,121.32,118.94,119.53,771759.0,119.97596904713167,5640
2025-03-21,118.64,120.03,117.19,120.0,966519.0,118.91162281807183,5630
2025-03-24,121.12,123.66,120.14,121.21,534853.0,121.28478695905679,3604
2025-03-25,121.84,122.28,119.02,119.76,628030.0,120.35360823204552,3744
2025-03-26,119.97,120.39,118.31,119.16,1067689.0,119.14715041497863,7703
2025-03-27,119.25,119.58,117.99,118.23,993450.0,118.74764790883292,6499
2025-03-28,118.47,118.92,115.64,115.97,614168.0,116.43808615688607,4159
2025-03-31,115.64,117.0,113.05,116.25,828059.0,115.68757127810166,5955
2025-04-01,115.94,115.99,112.9,113.58,1126784.0,113.9009290922875,8237
2025-04-02,112.66,115.76,112.29,115.51,1070127.0,114.68370543456727,6504
2025-04-03,112.64,113.43,109.12,109.22,1905686.0,110.41926739685479,12011
2025-04-04,106.7,107.26,102.43,102.58,2312738.0,103.94692204255927,12870
2025-04-07,102.21,106.56,98.11,103.17,1780392.0,102.41622581090022,12295
2025-04-08,105.63,106.32,96.97,98.88,2669624.0,101.38447480504544,15269
2025-04-09,97.66,106.86,96.03,106.61,2529242.0,102.6841225489069,16722
2025-04-10,104.39,104.85,96.41,99.54,3212378.0,98.94153540604763,18299
2025-04-11,100.74,102.92,98.45,102.29,1531926.0,100.99009893794265,10138
2025-04-14,104.51,105.77,103.57,104.76,975710.0,104.78546870947983,6150
2025-04-15,103.87,104.82,102.12,102.7,564112.0,102.97392905730818,3884
2025-04-16,102.8,104.4,101.45,102.28,684552.0,102.6183932377231,5008
2025-04-17,102.21,103.08,100.93,102.06,1018039.0,102.19712810695421,5070
2025-04-21,101.43,101.62,98.71,99.85,1305216.0,99.72929124159889,8660
2025-04-22,101.58,103.51,100.78,102.39,1177000.0,102.2080829921515,7911
2025-04-23,106.23,109.17,104.32,104.57,1112965.0,105.89489981037,7842
2025-04-24,104.99,106.64,102.74,106.58,1070828.0,105.80726072879162,7537
2025-04-25,105.44,105.99,103.92,105.84,490325.0,105.35313094243082,3664
2025-04-28,106.91,108.11,104.96,106.43,669801.0,106.2325094541777,4653
2025-04-29,106.06,107.58,105.35,107.02,524490.0,106.80017168712868,4074
2025-04-30,106.52,107.51,105.02,107.16,535571.0,106.153833460488,3723
